,Evaluaciones en las tardes o sábados,,,,,,,,,,,,,,,,,,,
,Evaluaciones en horario de Clase/Ayudantía,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
TIPO HORARIO,DESCRIPCION,,,,,,,,,,,,,,,,,,,
CLAS,CLASES,,,,,,,,,,,,,,,,,,,
AYUD,AYUDANTIA,,,,,,,,,,,,,,,,,,,
LABT,LABORATORIO,,,,,,,,,,,,,,,,,,,
EXAM,EXAMEN,,,,,,,,,,,,,,,,,,,
PRBA ,"PRUEBA (1, 2, 3...)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
PERIODO,PLAN DE ESTUDIOS,NRC,CONECTOR  LIGA,LISTA CRUZADA,MATERIA,CURSO,SECC.,TITULO,CREDITO,LUNES,MARTES,MIERCOLES,JUEVES,VIERNES,SABADO,INICIO,FIN,SALA,TIPO,PROFESOR
202220,2022/2016,501,,,ING,5203,1,PROYECTO DE TITULO 1,4,,,,,08:30 -10:20,,01/08/2022,16/11/2022,,CLAS,CARRASCO/ORMEÑO CARMEN 
202220,2022/2016,3010,,,ING,6103,2,PROYECTO DE TITULO 2 (POST- GRADO),18,,,,,,,01/08/2022,16/11/2022,,CLAS,ESTEVEZ/CABALLERO MARIA JESUS 
202220,2022/2016,499,,,ING,6103,1,PROYECTO DE TITULO 2,18,,,,,10:30 -12:20,,01/08/2022,16/11/2022,,CLAS,CARRASCO/ORMEÑO CARMEN 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,14:30 -16:20,,,,,,01/08/2022,16/11/2022,I203,CLAS,HENSELEIT/PRADO ENRIQUE 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,14:30 -16:20,,,,,,29/08/2022,29/08/2022,I203,PRBA 1,HENSELEIT/PRADO ENRIQUE 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,14:30 -16:20,,,,,,26/09/2022,26/09/2022,I203,PRBA 2,HENSELEIT/PRADO ENRIQUE 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,14:30 -16:20,,,,,,24/10/2022,24/10/2022,I203,PRBA 3,HENSELEIT/PRADO ENRIQUE 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,,10:30 -12:20,,,,,29/11/2022,29/11/2022,C-022,EXAM,HENSELEIT/PRADO ENRIQUE 
202220,2020,3592,,,ICE,5102,1,REDES DE COMUNICACION,6,,,15:30 -16:20,,,,01/08/2022,16/11/2022,I203,CLAS,HENSELEIT/PRADO ENRIQUE 
202220,2022/2016,4708,,,ING,5206,2,SEMINARIO DE ETICA PROFESIONAL,2,,,08:30 -10:20,,,,01/08/2022,09/11/2022,H-108,CLAS,PEZOA/GUTIERREZ ALVARO ANTONIO
202220,2022/2016,4708,,,ING,5206,2,SEMINARIO DE ETICA PROFESIONAL,2,,,08:30 -10:20,,,,16/11/2022,16/11/2022,C-209,EXAM,PEZOA/GUTIERREZ ALVARO ANTONIO
202220,2022/2016,498,,,ING,5206,1,SEMINARIO DE ETICA PROFESIONAL,2,,08:30 -10:20,,,,,01/08/2022,08/11/2022,H-108,CLAS,PEZOA/GUTIERREZ ALVARO ANTONIO
202220,2022/2016,498,,,ING,5206,1,SEMINARIO DE ETICA PROFESIONAL,2,,08:30 -10:20,,,,,15/11/2022,15/11/2022,C-203,EXAM,PEZOA/GUTIERREZ ALVARO ANTONIO
202220,2016,3570,S1,,ICI,4202,S,SIMULACION,6,13:30 -15:20,,,,,,28/11/2022,28/11/2022,B-33,EXAM,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2016,3570,S1,,ICI,4202,S,SIMULACION,6,,12:30 -15:20,,,,,01/08/2022,16/11/2022,B-22,CLAS,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2016,3570,S1,,ICI,4202,S,SIMULACION,6,,12:30 -15:20,,,,,06/09/2022,06/09/2022,B-22,PRBA 1,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2016,3570,S1,,ICI,4202,S,SIMULACION,6,,12:30 -15:20,,,,,18/10/2022,18/10/2022,B-22,PRBA 2,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2016,5589,S,,ICI,4202,1,SIMULACION,6,,,,13:30 -15:20,,,08/08/2022,16/11/2022,L.COMP-01,LABT,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2016,5590,S,,ICI,4202,2,SIMULACION,6,,,,13:30 -15:20,,,08/08/2022,16/11/2022,L.COMP-02,LABT,QUIJADA/FIGUEROA SERGIO EDUARDO
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,13:30 -14:20,,,,,,01/08/2022,16/11/2022,I010,CLAS,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,15:30 -17:20,,,,,,21/11/2022,21/11/2022,I010,EXAM,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,01/08/2022,16/11/2022,H-013,CLAS,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,06/09/2022,06/09/2022,H-013,PRBA 1,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,04/10/2022,04/10/2022,H-013,PRBA 2,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,08/11/2022,07/11/2022,H-013,PRBA 3,DELPIANO/COSTABAL RAFAEL 
202220,2022,5740,,UJ,IOC,4207,1,SISTEMAS DE TRANSPORTE,6,,,,14:30 -16:20,,,08/08/2022,16/11/2022,H-012,AYUD,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,15:30 -17:20,,,,,,21/11/2022,21/11/2022,I010,EXAM,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,13:30 -14:20,,,,,,01/08/2022,16/11/2022,I010,CLAS,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,01/08/2022,16/11/2022,H-013,CLAS,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,06/09/2022,06/09/2022,H-013,PRBA 1,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,04/10/2022,04/10/2022,H-013,PRBA 2,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,,13:30 -15:20,,,,,08/11/2022,07/11/2022,H-013,PRBA 3,DELPIANO/COSTABAL RAFAEL 
202220,2016,659,,UJ,IOC,4204,1,SISTEMAS DE TRANSPORTE,6,,,,14:30 -16:20,,,08/08/2022,16/11/2022,H-012,AYUD,DELPIANO/COSTABAL RAFAEL 
202220,2020,5155,,,ICE,3204,1,SISTEMAS DIGITALES AVANZADOS,6,15:30 -17:20,,,,,,28/11/2022,28/11/2022,H-203,EXAM,JORQUERA/FIGUEROA LILIANA MARCELA
202220,2020,5155,,,ICE,3204,1,SISTEMAS DIGITALES AVANZADOS,6,,,10:30 -13:20,,,,01/08/2022,16/11/2022,H-219,CLAS,JORQUERA/FIGUEROA LILIANA MARCELA
202220,2020,5155,,,ICE,3204,1,SISTEMAS DIGITALES AVANZADOS,6,,,,,15:30 -18:20,,08/08/2022,16/11/2022,L. ELECTR,LABT,JORQUERA/FIGUEROA LILIANA MARCELA
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,08:30 -10:20,,,,,,01/08/2022,16/11/2022,I013,CLAS,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,,15:30 -16:20,,,,,01/08/2022,16/11/2022,I013,CLAS,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,08:30 -10:20,,,,,,29/08/2022,29/08/2022,I013,PRBA 1,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,08:30 -10:20,,,,,,26/09/2022,26/09/2022,I013,PRBA 2,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,08:30 -10:20,,,,,,24/10/2022,24/10/2022,I013,PRBA 3,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,,16:30 -17:20,,,,,08/08/2022,16/11/2022,L. ELECTR,LABT,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,,,17:30 -19:20,,,,08/08/2022,16/11/2022,C-115,AYUD,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2020,5157,,,ICE,3201,1,SISTEMAS ELECTRONICOS,6,,,,,12:30 -13:20,,08/08/2022,16/11/2022,L. ELECTR,LABT,RIVERA/IUNNISSI SEBASTIAN ANDRE
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,08:30 -10:20,,,,,08/08/2022,16/11/2022,L.PROT,LABT,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,18/08/2022,18/08/2022,R-27,PRBA 1,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,01/09/2022,01/09/2022,R-27,PRBA 2,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,15/09/2022,15/09/2022,R-27,PRBA 3,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,29/09/2022,29/09/2022,R-27,PRBA 4,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,13/10/2022,13/10/2022,R-27,PRBA 5,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,27/10/2022,27/10/2022,R-27,PRBA 6,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,10/11/2022,10/11/2022,R-27,PRBA 7,OSSA/MONGE JOSE JAVIER
202220,2022,4710,,UM,ICC,4200,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,01/08/2022,16/11/2022,R-27,CLAS,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,08:30 -10:20,,,,,08/08/2022,16/11/2022,L.PROT,LABT,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,18/08/2022,18/08/2022,R-27,PRBA 1,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,01/09/2022,01/09/2022,R-27,PRBA 2,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,15/09/2022,15/09/2022,R-27,PRBA 3,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,29/09/2022,29/09/2022,R-27,PRBA 4,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,13/10/2022,13/10/2022,R-27,PRBA 5,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,27/10/2022,27/10/2022,R-27,PRBA 6,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,10/11/2022,10/11/2022,R-27,PRBA 7,OSSA/MONGE JOSE JAVIER
202220,2016,5752,,UM,ICC,4202,1,SISTEMAS EMBEBIDOS,6,,,,08:30 -10:20,,,01/08/2022,16/11/2022,R-27,CLAS,OSSA/MONGE JOSE JAVIER
202220,2022/2016,671,,,ICC,3201,1,SISTEMAS OPERATIVOS Y REDES,6,,09:30 -12:20,,,,,01/08/2022,16/11/2022,C-114,CLAS,ALVAREZ/GOMEZ CLAUDIO JAVIER
202220,2022/2016,671,,,ICC,3201,1,SISTEMAS OPERATIVOS Y REDES,6,,,10:30 -12:20,,,,30/11/2022,30/11/2022,I101,EXAM,ALVAREZ/GOMEZ CLAUDIO JAVIER
202220,2022/2016,671,,,ICC,3201,1,SISTEMAS OPERATIVOS Y REDES,6,,,,19:30 -21:20,,,22/09/2022,22/09/2022,I101,PRBA 1,ALVAREZ/GOMEZ CLAUDIO JAVIER
202220,2022/2016,671,,,ICC,3201,1,SISTEMAS OPERATIVOS Y REDES,6,,,,19:30 -21:20,,,03/11/2022,03/11/2022,I101,PRBA 2,ALVAREZ/GOMEZ CLAUDIO JAVIER
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,12/08/2022,12/08/2022,R-24,PRBA 1,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,26/08/2022,26/08/2022,R-24,PRBA 2,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,23/09/2022,23/09/2022,R-24,PRBA 3,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,07/10/2022,07/10/2022,R-24,PRBA 4,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,21/10/2022,21/10/2022,R-24,PRBA 5,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,04/11/2022,04/11/2022,R-24,PRBA 6,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,11/11/2022,11/11/2022,R-24,PRBA 7,CABALLERO/VIVANCO RODRIGO 
202220,2022/2016,673,,,ICC,5202,1,SOFTWARE ARCHITECTURE,6,,,,,15:30 -17:20,,01/08/2022,16/11/2022,R-24,CLAS,CABALLERO/VIVANCO RODRIGO 
202220,2016,4712,,,ING,1105,1,TALLER DE PROYECTOS DE ING,3,,,,,15:30 -19:20,,01/08/2022,04/11/2022,I107,CLAS,BRANDI/SMOLJANOVIC FERNANDO ADRIAN
202220,2016,4712,,,ING,1105,1,TALLER DE PROYECTOS DE ING,3,,,,,15:30 -19:20,,11/11/2022,11/11/2022,C-215,EXAM,BRANDI/SMOLJANOVIC FERNANDO ADRIAN
202220,2022/2016,4668,,,IOC,22,1,TALLER INTEGRADO DE ING CIVIL,6,,,,,10:30 -12:20,,25/11/2022,25/11/2022,I208,EXAM,GUTIERREZ/PINEDO JOSE MARTIN
202220,2022/2016,4668,,,IOC,22,1,TALLER INTEGRADO DE ING CIVIL,6,,12:30 -15:20,,,,,30/08/2022,30/08/2022,C-215,PRBA 1,GUTIERREZ/PINEDO JOSE MARTIN
202220,2022/2016,4668,,,IOC,22,1,TALLER INTEGRADO DE ING CIVIL,6,,12:30 -15:20,,,,,04/10/2022,04/10/2022,C-215,PRBA 2,GUTIERREZ/PINEDO JOSE MARTIN
202220,2022/2016,4668,,,IOC,22,1,TALLER INTEGRADO DE ING CIVIL,6,,12:30 -15:20,,,,,08/11/2022,08/11/2022,C-215,PRBA 3,GUTIERREZ/PINEDO JOSE MARTIN
202220,2022/2016,4668,,,IOC,22,1,TALLER INTEGRADO DE ING CIVIL,6,,12:30 -15:20,,,,,01/08/2022,16/11/2022,C-215,CLAS,GUTIERREZ/PINEDO JOSE MARTIN
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,15:30 -16:20,,,,,,01/08/2022,16/11/2022,I-207,CLAS,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,29/08/2022,29/08/2022,C-119,PRBA 1,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,03/10/2022,03/10/2022,B-31,PRBA 2,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,14/11/2022,14/11/2022,B-30,PRBA 3,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,10:30 -12:20,,,,,,28/11/2022,28/11/2022,I-203,EXAM,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,,,15:30 -17:20,,,,01/08/2022,16/11/2022,B-31,CLAS,PAUL/QUIROZ ALVARO RAFAEL
202220,2022,4714,,UF,IOC,5203,1,TECNOLOGIA DEL HORMIGON,6,,,,13:30 -15:20,,,08/08/2022,16/11/2022,R-30,AYUD,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,15:30 -16:20,,,,,,01/08/2022,16/11/2022,I-207,CLAS,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,29/08/2022,29/08/2022,C-119,PRBA 1,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,03/10/2022,03/10/2022,B-31,PRBA 2,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,19:30 -21:20,,,,,,14/11/2022,14/11/2022,B-30,PRBA 3,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,10:30 -12:20,,,,,,28/11/2022,28/11/2022,I-203,EXAM,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,,,15:30 -17:20,,,,01/08/2022,16/11/2022,B-31,CLAS,PAUL/QUIROZ ALVARO RAFAEL
202220,2016,661,,UF,IOC,5202,1,TECNOLOGIA DEL HORMIGON,6,,,,13:30 -15:20,,,08/08/2022,16/11/2022,R-30,AYUD,PAUL/QUIROZ ALVARO RAFAEL
202220,CEG,4716,,,FRM,1100,60,TEOLOGIA I (ING),3,,,13:30 -15:20,,,,01/08/2022,09/11/2022,C-203,CLAS,SOUSA/BRAVO GABRIELA 
202220,CEG,4716,,,FRM,1100,60,TEOLOGIA I (ING),3,,,13:30 -15:20,,,,16/11/2022,16/11/2022,C-018,EXAM,SOUSA/BRAVO GABRIELA 
202220,CEG,3596,,,FRM,2100,31,TEOLOGIA II (ING),3,17:30 -19:20,,,,,,01/08/2022,07/11/2022,C-114,CLAS,UNDURRAGA/SCHULER FRANCISCA 
202220,CEG,3596,,,FRM,2100,31,TEOLOGIA II (ING),3,17:30 -19:20,,,,,,14/11/2022,14/11/2022,I012,EXAM,UNDURRAGA/SCHULER FRANCISCA 
202220,CEG,3597,,,FRM,2100,32,TEOLOGIA II (ING),3,15:30 -17:20,,,,,,01/08/2022,07/11/2022,H-107,CLAS,SOUSA/BRAVO GABRIELA 
202220,CEG,3597,,,FRM,2100,32,TEOLOGIA II (ING),3,15:30 -17:20,,,,,,14/11/2022,14/11/2022,C-218,EXAM,SOUSA/BRAVO GABRIELA 
202220,CEG,3598,,,FRM,2100,33,TEOLOGIA II (ING),3,15:30 -17:20,,,,,,01/08/2022,07/11/2022,C-114,CLAS,UNDURRAGA/SCHULER FRANCISCA 
202220,CEG,3598,,,FRM,2100,33,TEOLOGIA II (ING),3,15:30 -17:20,,,,,,14/11/2022,14/11/2022,R-14,EXAM,UNDURRAGA/SCHULER FRANCISCA 
202220,CEG,3599,,,FRM,2100,34,TEOLOGIA II (ING),3,,,,15:30 -17:20,,,01/08/2022,10/11/2022,CEN 101,CLAS,UNDURRAGA/SCHULER FRANCISCA 
202220,CEG,3599,,,FRM,2100,34,TEOLOGIA II (ING),3,,,,15:30 -17:20,,,17/11/2022,17/11/2022,CEN 101,EXAM,UNDURRAGA/SCHULER FRANCISCA 
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,13:30 -14:20,,,,,,01/08/2022,16/11/2022,C-215,CLAS,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,,,15:30 -17:20,,,,08/08/2022,16/11/2022,H-015,AYUD,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,,,15:30 -17:20,,,,14/09/2022,14/09/2022,H-015,PRBA 1,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,,,15:30 -17:20,,,,26/10/2022,26/10/2022,H-015,PRBA 2,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,,,,10:30 -12:20,,,01/08/2022,16/11/2022,H-219,CLAS,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2022,5041,,,IOC,3020,1,TEORIA DEL TRAFICO VEHICULAR,6,,,10:30 -12:20,,,,30/11/2022,30/11/2022,I207,EXAM,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,08:30 -10:20,,,,,,08/08/2022,16/11/2022,L.CS.ING.,LABT,SOTO/MOREIRA MACARENA
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,13:30 -15:20,,,,,,28/11/2022,28/11/2022,H-108,EXAM,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,10:30 -13:20,,,,,01/08/2022,16/11/2022,B-24,CLAS,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,08/08/2022,16/11/2022,C-109,AYUD,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,17/08/2022,17/08/2022,C-109,PRBA 1,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,31/08/2022,31/08/2022,C-109,PRBA 2,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,21/09/2022,21/09/2022,C-109,PRBA 3,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,12/10/2022,12/10/2022,C-109,PRBA 4,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,26/10/2022,26/10/2022,C-109,PRBA 5,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,4906,,,ING,2203,1,TERMODINAMICA,5,,,13:30 -15:20,,,,09/11/2022,09/11/2022,C-109,PRBA 6,SANTANDER/ALARCON MARIA JOSE NOEMI
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,13:30 -15:20,,,,,,28/11/2022,28/11/2022,H-221,EXAM,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,10:30 -13:20,,,,,01/08/2022,16/11/2022,C-109,CLAS,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,08/08/2022,16/11/2022,H-012,AYUD,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,17/08/2022,17/08/2022,H-012,PRBA 1,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,31/08/2022,31/08/2022,H-012,PRBA 2,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,21/09/2022,21/09/2022,H-012,PRBA 3,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,12/10/2022,12/10/2022,H-012,PRBA 4,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,26/10/2022,26/10/2022,H-012,PRBA 5,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,13:30 -15:20,,,,09/11/2022,09/11/2022,H-012,PRBA 6,DESCALZI/MUÑOZ ORAZIO 
202220,2016,5021,,,ING,2203,2,TERMODINAMICA,5,,,,11:30 -13:20,,,08/08/2022,16/11/2022,L.CS.ING.,LABT,SOTO/MOREIRA MACARENA
202220,2016,5258,,UH,IOC,3202,1,TOPOGRAFIA,6,13:30 -15:20,,,,,,21/11/2022,21/11/2022,C-217,EXAM,MANRIQUEZ/CUEVAS ELIAS JOSE
202220,2016,5258,,UH,IOC,3202,1,TOPOGRAFIA,6,,09:30 -12:20,,,,,01/08/2022,16/11/2022,C-014,CLAS,MANRIQUEZ/CUEVAS ELIAS JOSE
202220,2022,4719,,UH,IOC,3220,1,TOPOGRAFIA APLICADA,6,13:30 -15:20,,,,,,21/11/2022,21/11/2022,C-217,EXAM,MANRIQUEZ/CUEVAS ELIAS JOSE
202220,2022,4719,,UH,IOC,3220,1,TOPOGRAFIA APLICADA,6,,09:30 -12:20,,,,,01/08/2022,16/11/2022,C-014,CLAS,MANRIQUEZ/CUEVAS ELIAS JOSE
